Not Specified,173.4170000000,9,Regular Air,0.9900000000,1
Not Specified,174.9000000000,44,Express Air,5.4700000000,1
Not Specified,175.8565000000,10,Regular Air,1.2500000000,1
Not Specified,176.2400000000,15,Express Air,3.3700000000,1
Not Specified,176.5800000000,6,Regular Air,2.9900000000,1
Not Specified,177.0600000000,21,Regular Air,7.7700000000,1
Not Specified,177.2300000000,23,Regular Air,3.1200000000,1
Not Specified,177.4100000000,29,Express Air,7.6400000000,1
Not Specified,177.9500000000,27,Regular Air,6.0000000000,1
Not Specified,178.1400000000,17,Regular Air,2.0600000000,1
Not Specified,178.4000000000,16,Regular Air,5.1600000000,1
Not Specified,178.7000000000,45,Regular Air,5.1300000000,1
Not Specified,179.2600000000,16,Regular Air,2.9900000000,1
Not Specified,179.6500000000,48,Regular Air,1.2300000000,1
Not Specified,180.2700000000,34,Regular Air,5.3200000000,1
Not Specified,180.5600000000,46,Regular Air,1.6000000000,1
Not Specified,181.1700000000,31,Express Air,5.2400000000,1
Not Specified,181.3900000000,36,Regular Air,3.6300000000,1
Not Specified,182.2600000000,9,Regular Air,1.4900000000,1
Not Specified,182.6400000000,6,Regular Air,6.5000000000,1
Not Specified,184.0700000000,8,Regular Air,7.5800000000,1
Not Specified,184.1800000000,1,Regular Air,19.9900000000,1
Not Specified,184.8600000000,25,Regular Air,5.2100000000,1
Not Specified,185.6100000000,29,Regular Air,5.4600000000,1
Not Specified,186.0200000000,17,Regular Air,5.1600000000,1
Not Specified,186.9300000000,47,Regular Air,0.9900000000,1
Not Specified,187.1300000000,9,Regular Air,14.3900000000,1
Not Specified,187.1800000000,31,Express Air,1.6700000000,1
Not Specified,187.9200000000,46,Regular Air,49.0000000000,1
Not Specified,188.5300000000,23,Regular Air,5.9600000000,1
Not Specified,188.5400000000,23,Regular Air,1.9900000000,1
Not Specified,188.7300000000,24,Regular Air,5.8300000000,1
Not Specified,188.7700000000,45,Regular Air,1.1700000000,1
Not Specified,189.1900000000,12,Regular Air,8.3400000000,1
Not Specified,189.9500000000,31,Regular Air,5.1400000000,1
Not Specified,190.1000000000,9,Regular Air,4.0000000000,1
Not Specified,191.3600000000,37,Regular Air,4.9700000000,1
Not Specified,192.1500000000,37,Express Air,2.0400000000,1
Not Specified,192.8000000000,24,Regular Air,2.8700000000,1
Not Specified,193.7900000000,23,Regular Air,8.9400000000,1
Not Specified,194.0900000000,33,Regular Air,5.3700000000,1
Not Specified,194.1740000000,11,Regular Air,0.9900000000,1
Not Specified,194.6500000000,10,Regular Air,9.0300000000,1
Not Specified,195.0300000000,45,Regular Air,5.7400000000,1
Not Specified,195.5100000000,37,Express Air,0.4900000000,1
Not Specified,195.8200000000,29,Regular Air,7.0700000000,1
Not Specified,196.5800000000,31,Regular Air,4.3800000000,1
Not Specified,197.2100000000,10,Regular Air,1.4900000000,1
Not Specified,197.4100000000,29,Regular Air,8.4000000000,1
Not Specified,197.4500000000,34,Regular Air,1.3900000000,1
Not Specified,197.5600000000,39,Regular Air,5.7100000000,1
Not Specified,197.5900000000,31,Regular Air,5.4800000000,1
Not Specified,198.1300000000,27,Regular Air,9.6900000000,1
Not Specified,198.4300000000,29,Regular Air,6.8100000000,1
Not Specified,199.1600000000,5,Regular Air,1.9900000000,1
Not Specified,199.2400000000,42,Regular Air,4.7200000000,1
Not Specified,199.5200000000,28,Regular Air,4.0000000000,1
Not Specified,200.5700000000,1,Delivery Truck,70.2000000000,1
Not Specified,201.1400000000,37,Regular Air,3.3700000000,1
Not Specified,201.9800000000,48,Express Air,6.8900000000,1
Not Specified,202.1100000000,40,Regular Air,3.3900000000,1
Not Specified,202.6200000000,6,Express Air,8.7400000000,1
Not Specified,202.6400000000,2,Delivery Truck,14.0000000000,1
Not Specified,202.6400000000,47,Regular Air,1.1700000000,1
Not Specified,202.8400000000,23,Regular Air,5.6000000000,1
Not Specified,203.4000000000,29,Regular Air,2.3500000000,1
Not Specified,203.6000000000,39,Regular Air,7.4400000000,1
Not Specified,203.9900000000,28,Regular Air,4.2300000000,1
Not Specified,205.2400000000,6,Regular Air,6.5000000000,1
Not Specified,205.3300000000,20,Regular Air,6.0200000000,1
Not Specified,206.2700000000,30,Regular Air,5.4800000000,1
Not Specified,207.9200000000,33,Express Air,6.9700000000,1
Not Specified,208.0500000000,33,Regular Air,0.9600000000,1
Not Specified,208.4700000000,29,Express Air,8.7400000000,1
Not Specified,209.3300000000,39,Regular Air,7.4400000000,1
Not Specified,209.5300000000,36,Regular Air,5.6700000000,1
Not Specified,209.6100000000,38,Regular Air,5.6600000000,1
Not Specified,210.2400000000,34,Regular Air,3.6000000000,1
Not Specified,211.4200000000,20,Regular Air,9.4500000000,1
Not Specified,211.5500000000,31,Express Air,7.9100000000,1
Not Specified,211.7435000000,7,Regular Air,1.2500000000,1
Not Specified,211.8600000000,34,Regular Air,9.9200000000,1
Not Specified,212.1200000000,38,Regular Air,5.6600000000,1
Not Specified,212.9100000000,3,Regular Air,3.5000000000,1
Not Specified,213.7100000000,49,Regular Air,6.7200000000,1
Not Specified,215.3100000000,14,Regular Air,10.9100000000,1
Not Specified,215.9300000000,18,Regular Air,5.8100000000,1
Not Specified,216.8700000000,18,Regular Air,5.0100000000,1
Not Specified,216.9500000000,27,Regular Air,7.9600000000,1
Not Specified,217.1400000000,31,Regular Air,6.2200000000,1
Not Specified,217.2500000000,39,Regular Air,1.2000000000,1
Not Specified,217.9300000000,27,Regular Air,5.8300000000,1
Not Specified,218.2900000000,23,Regular Air,5.7600000000,1
Not Specified,220.0700000000,44,Regular Air,4.9300000000,1
Not Specified,220.4500000000,36,Regular Air,0.5000000000,1
Not Specified,220.4700000000,43,Regular Air,4.6200000000,1
Not Specified,220.7900000000,7,Regular Air,4.0000000000,1
Not Specified,221.0500000000,30,Regular Air,6.0500000000,1
Not Specified,222.2500000000,36,Regular Air,5.4600000000,1
Not Specified,223.6400000000,39,Regular Air,5.3500000000,1
Not Specified,223.7400000000,37,Regular Air,2.5000000000,1
Not Specified,223.7600000000,34,Regular Air,7.9100000000,1
Not Specified,223.7900000000,39,Regular Air,5.6600000000,1
Not Specified,223.8200000000,37,Regular Air,10.3900000000,1
Not Specified,224.0900000000,17,Regular Air,6.2700000000,1
Not Specified,224.4700000000,16,Regular Air,7.5900000000,1
Not Specified,224.5800000000,35,Regular Air,0.5000000000,1
Not Specified,224.7440000000,3,Regular Air,69.0000000000,1
Not Specified,225.1300000000,46,Express Air,7.2400000000,1
Not Specified,225.1400000000,11,Regular Air,8.9900000000,1
Not Specified,225.1600000000,32,Regular Air,5.2000000000,1
Not Specified,225.2100000000,38,Regular Air,5.2000000000,1
Not Specified,225.2500000000,29,Regular Air,4.7100000000,1
Not Specified,225.4000000000,35,Regular Air,8.4000000000,1
Not Specified,225.4700000000,14,Regular Air,7.5100000000,1
Not Specified,225.9400000000,50,Regular Air,2.3900000000,1
Not Specified,226.6500000000,37,Regular Air,0.9600000000,1
Not Specified,226.8300000000,34,Regular Air,6.6000000000,1
Not Specified,229.2600000000,31,Regular Air,5.4800000000,1
Not Specified,229.4300000000,28,Express Air,2.5000000000,1
Not Specified,230.2900000000,7,Regular Air,12.6200000000,1
Not Specified,230.7200000000,11,Regular Air,5.9900000000,1
Not Specified,230.7700000000,29,Regular Air,7.7700000000,1
Not Specified,231.2900000000,47,Express Air,5.6800000000,1
Not Specified,231.7525000000,6,Regular Air,4.9900000000,1
Not Specified,232.2100000000,6,Regular Air,14.7200000000,1
Not Specified,233.2000000000,31,Regular Air,5.8300000000,1
Not Specified,233.4300000000,36,Regular Air,5.3600000000,1
Not Specified,234.3700000000,46,Regular Air,5.7400000000,1
Not Specified,235.9800000000,21,Regular Air,3.3700000000,1
Not Specified,236.2800000000,50,Regular Air,3.0500000000,1
Not Specified,236.3100000000,18,Express Air,4.9800000000,1
Not Specified,236.3200000000,3,Regular Air,4.0000000000,1
Not Specified,237.2800000000,45,Express Air,49.0000000000,1
Not Specified,237.3600000000,25,Regular Air,9.8600000000,1
Not Specified,238.0600000000,21,Regular Air,2.9900000000,1
Not Specified,238.4900000000,39,Regular Air,6.2200000000,1
Not Specified,238.7400000000,8,Regular Air,8.9900000000,1
Not Specified,238.7700000000,20,Regular Air,7.9500000000,1
Not Specified,238.7900000000,48,Regular Air,4.7200000000,1
Not Specified,239.4900000000,23,Regular Air,12.5200000000,1
Not Specified,240.1800000000,40,Regular Air,7.6400000000,1
Not Specified,240.2400000000,2,Delivery Truck,51.9400000000,1
Not Specified,240.4900000000,4,Regular Air,13.2200000000,1
Not Specified,241.0400000000,34,Express Air,5.1400000000,1
Not Specified,241.1900000000,43,Regular Air,5.6700000000,1
Not Specified,241.4300000000,35,Regular Air,4.4200000000,1
Not Specified,242.1300000000,36,Express Air,6.6000000000,1
Not Specified,242.3600000000,4,Regular Air,1.9900000000,1
Not Specified,243.0600000000,42,Regular Air,2.2700000000,1
Not Specified,243.4900000000,30,Regular Air,2.3800000000,1
Not Specified,243.5000000000,44,Regular Air,1.6700000000,1
Not Specified,243.5100000000,18,Regular Air,14.3700000000,1
Not Specified,244.3900000000,20,Regular Air,0.5000000000,1
Not Specified,245.4000000000,34,Regular Air,6.9200000000,1
Not Specified,245.9600000000,22,Regular Air,5.0300000000,1
Not Specified,246.3000000000,38,Regular Air,5.7900000000,1
Not Specified,247.3400000000,6,Express Air,2.9900000000,1
Not Specified,248.2600000000,16,Regular Air,1.3900000000,1
Not Specified,249.4800000000,33,Regular Air,2.3800000000,1
Not Specified,251.1100000000,30,Regular Air,4.7100000000,1
Not Specified,251.3400000000,36,Regular Air,7.7200000000,1
Not Specified,251.7500000000,31,Regular Air,1.9900000000,1
Not Specified,252.7900000000,9,Regular Air,2.9900000000,1
Not Specified,252.9900000000,37,Regular Air,2.3500000000,1
Not Specified,253.2600000000,8,Regular Air,6.2700000000,1
Not Specified,254.9200000000,45,Regular Air,5.4600000000,1
Not Specified,255.7400000000,30,Regular Air,1.9900000000,1
Not Specified,257.3400000000,20,Regular Air,3.1400000000,1
Not Specified,257.4300000000,40,Regular Air,8.7300000000,1
Not Specified,257.9000000000,28,Regular Air,8.2900000000,1
Not Specified,257.9100000000,36,Regular Air,1.6000000000,1
Not Specified,258.1100000000,8,Regular Air,6.5000000000,1
Not Specified,258.1100000000,26,Express Air,4.7800000000,1
Not Specified,258.1900000000,42,Regular Air,5.9000000000,1
Not Specified,258.5400000000,37,Regular Air,7.3000000000,1
Not Specified,259.8300000000,40,Regular Air,1.4900000000,1
Not Specified,260.3100000000,41,Regular Air,7.9100000000,1
Not Specified,260.3700000000,45,Regular Air,1.9900000000,1
Not Specified,261.1600000000,39,Regular Air,9.6800000000,1
Not Specified,262.1300000000,43,Express Air,5.3000000000,1
Not Specified,262.3000000000,42,Regular Air,9.6800000000,1
Not Specified,262.7800000000,23,Regular Air,3.3700000000,1
Not Specified,262.9400000000,18,Regular Air,6.7500000000,1
Not Specified,263.8100000000,47,Regular Air,7.7800000000,1
Not Specified,264.9200000000,38,Regular Air,6.0500000000,1
Not Specified,265.3100000000,23,Express Air,7.1900000000,1
Not Specified,265.7500000000,25,Regular Air,5.1400000000,1
Not Specified,265.8800000000,46,Regular Air,5.0100000000,1
Not Specified,266.2700000000,9,Regular Air,1.9900000000,1
Not Specified,266.9400000000,10,Regular Air,1.9900000000,1
Not Specified,267.0000000000,19,Regular Air,7.1700000000,1
Not Specified,267.8500000000,44,Regular Air,5.1500000000,1
Not Specified,269.2000000000,15,Express Air,1.9900000000,1
Not Specified,269.3700000000,48,Regular Air,5.0100000000,1
Not Specified,270.2300000000,12,Regular Air,5.4700000000,1
Not Specified,270.2500000000,14,Regular Air,1.4900000000,1
Not Specified,270.4300000000,37,Regular Air,6.1600000000,1
Not Specified,271.3400000000,40,Regular Air,7.8600000000,1
Not Specified,271.7800000000,47,Regular Air,1.2000000000,1
Not Specified,275.1100000000,38,Regular Air,4.0000000000,1
Not Specified,275.1600000000,23,Express Air,5.0100000000,1
Not Specified,276.5000000000,25,Regular Air,4.8000000000,1
Not Specified,276.7500000000,50,Regular Air,5.5700000000,1
Not Specified,277.0745000000,41,Regular Air,5.0300000000,1
Not Specified,277.3500000000,41,Regular Air,6.5700000000,1
Not Specified,277.8800000000,36,Regular Air,6.1600000000,1
Not Specified,278.0000000000,49,Regular Air,1.1700000000,1
Not Specified,278.6500000000,33,Express Air,2.3800000000,1
Not Specified,278.6600000000,10,Express Air,4.0000000000,1
Not Specified,278.8300000000,23,Regular Air,4.8600000000,1
Not Specified,278.9200000000,16,Regular Air,4.9600000000,1
Not Specified,279.4300000000,32,Regular Air,1.9900000000,1
Not Specified,281.1700000000,38,Regular Air,6.0500000000,1
Not Specified,281.5900000000,37,Regular Air,4.9500000000,1
Not Specified,283.5000000000,18,Regular Air,6.5000000000,1
Not Specified,283.5700000000,7,Regular Air,5.0800000000,1
Not Specified,283.5800000000,42,Regular Air,4.9500000000,1
Not Specified,284.0000000000,4,Express Air,10.8400000000,1
Not Specified,284.6200000000,14,Express Air,5.4200000000,1
Not Specified,286.7300000000,42,Regular Air,7.4900000000,1
Not Specified,288.4500000000,30,Regular Air,3.9800000000,1
Not Specified,288.5600000000,30,Regular Air,2.2500000000,1
Not Specified,290.4600000000,25,Regular Air,4.9800000000,1
Not Specified,290.9100000000,50,Regular Air,5.6700000000,1
Not Specified,291.6700000000,40,Regular Air,2.9900000000,1
Not Specified,292.8080000000,43,Regular Air,5.0300000000,1
Not Specified,292.9500000000,13,Regular Air,5.4700000000,1
Not Specified,293.2700000000,21,Regular Air,1.9900000000,1
Not Specified,293.4700000000,45,Regular Air,8.4000000000,1
Not Specified,293.5200000000,31,Regular Air,7.2800000000,1
Not Specified,294.0400000000,32,Regular Air,5.6000000000,1
Not Specified,294.4800000000,37,Regular Air,3.6200000000,1
Not Specified,294.5200000000,14,Regular Air,5.9400000000,1
Not Specified,295.1200000000,41,Regular Air,8.1900000000,1
Not Specified,295.4500000000,31,Regular Air,4.9300000000,1
Not Specified,295.9700000000,31,Regular Air,5.6000000000,1
Not Specified,296.8200000000,45,Regular Air,6.6500000000,1
Not Specified,297.8500000000,5,Regular Air,19.9900000000,1
Not Specified,299.0100000000,38,Regular Air,6.5000000000,1
Not Specified,299.8700000000,18,Regular Air,1.3900000000,1
Not Specified,300.2000000000,8,Regular Air,8.2200000000,1
Not Specified,301.5700000000,8,Delivery Truck,19.1900000000,1
Not Specified,302.0500000000,9,Regular Air,6.5000000000,1
Not Specified,304.2600000000,46,Regular Air,2.3500000000,1
Not Specified,304.9800000000,27,Regular Air,5.6300000000,1
Not Specified,305.4800000000,27,Regular Air,2.3600000000,1
Not Specified,307.6500000000,36,Regular Air,2.0100000000,1
Not Specified,308.5400000000,15,Express Air,4.1000000000,1
Not Specified,309.3000000000,10,Express Air,6.5000000000,1
Not Specified,311.1000000000,45,Regular Air,2.0000000000,1
Not Specified,311.1900000000,33,Regular Air,4.9300000000,1
Not Specified,314.2100000000,49,Regular Air,3.0400000000,1
Not Specified,314.2600000000,39,Regular Air,6.2800000000,1
Not Specified,315.4200000000,10,Regular Air,17.0800000000,1
Not Specified,315.8800000000,39,Regular Air,3.6200000000,1
Not Specified,316.3500000000,21,Regular Air,3.7300000000,1
Not Specified,316.6800000000,47,Regular Air,7.4900000000,1
Not Specified,316.9900000000,47,Regular Air,8.3700000000,1
Not Specified,317.5900000000,36,Regular Air,6.1900000000,1
Not Specified,317.9500000000,3,Delivery Truck,26.2200000000,1
Not Specified,318.1400000000,25,Regular Air,5.0900000000,1
Not Specified,318.9400000000,45,Regular Air,5.5300000000,1
Not Specified,320.0400000000,34,Express Air,4.3900000000,1
Not Specified,321.7100000000,6,Regular Air,16.1100000000,1
Not Specified,321.9100000000,22,Regular Air,8.4000000000,1
Not Specified,322.4700000000,43,Express Air,2.5000000000,1
Not Specified,323.1100000000,14,Regular Air,8.8300000000,1
Not Specified,323.5300000000,6,Regular Air,19.9900000000,1
Not Specified,323.6300000000,40,Regular Air,8.9400000000,1
Not Specified,323.9600000000,40,Regular Air,7.9600000000,1
Not Specified,324.2000000000,44,Express Air,6.0500000000,1
Not Specified,324.2800000000,23,Regular Air,3.5000000000,1
Not Specified,324.7500000000,29,Regular Air,5.0300000000,1
Not Specified,325.9700000000,46,Regular Air,8.3700000000,1
Not Specified,329.0600000000,47,Regular Air,7.9800000000,1
Not Specified,329.9100000000,50,Regular Air,9.5400000000,1
Not Specified,330.2100000000,14,Express Air,5.4700000000,1
Not Specified,330.2200000000,21,Regular Air,10.9100000000,1
Not Specified,330.2700000000,50,Regular Air,7.8600000000,1
Not Specified,331.1700000000,27,Regular Air,2.8500000000,1
Not Specified,332.3800000000,19,Regular Air,5.0300000000,1
Not Specified,332.9500000000,33,Regular Air,6.2200000000,1
Not Specified,335.3500000000,39,Regular Air,8.2900000000,1
Not Specified,337.2035000000,9,Regular Air,4.9900000000,1
Not Specified,337.3800000000,19,Delivery Truck,27.7500000000,1
Not Specified,337.6100000000,27,Regular Air,6.3500000000,1
Not Specified,340.6885000000,18,Express Air,4.8100000000,1
